,time,avg_gas_price,min_gas_price,max_gas_price,avg_base_fee_per_gas,avg_difficulty,avg_gas_limit,avg_gas_used,avg_size,avg_transaction_count,sum_tx_ether,num_blk,num_trn
7275,2021-01-26 06:15:00+00:00,64.37640339328256,0.0,2147.619047619,,4369758800000000.0,12489403.636363635,12468745.03030303,40.74836363636364,187.030303030303,4225.082204328058,33,6172
7276,2021-01-26 06:20:00+00:00,57.83224695711898,1.0,677.414105466,,4391011600000000.0,12483768.076923078,11984727.307692308,39.08915384615385,176.65384615384613,4600.770243172505,26,4593
7277,2021-01-26 06:25:00+00:00,62.047595904461744,0.0,1200.0,,4395654500000000.0,12512094.08333333,12473373.375,38.577875000000006,154.37499999999997,6096.1374665048925,24,3705
7278,2021-01-26 06:30:00+00:00,57.81577735890323,1.0,500.0,,4406843000000000.0,12503255.894736841,12491800.105263159,42.735157894736844,206.3157894736842,9099.725873286741,19,3920
7279,2021-01-26 06:35:00+00:00,62.092822266588286,1e-09,1826.889274642,,4392428200000000.0,12497182.272727272,11912813.363636363,42.598181818181814,176.13636363636363,6277.910724752271,22,3875
7280,2021-01-26 06:40:00+00:00,62.00020165317325,0.0,2199.480996557,,4387485700000000.0,12493857.739130436,12483356.391304348,44.91647826086957,168.7826086956522,7422.434680946693,23,3882
7281,2021-01-26 06:45:00+00:00,68.77798098735552,1.0,2699.361321213,,4388454500000000.0,12527896.736842105,12496166.842105262,40.54826315789475,192.5263157894737,14830.508137411127,19,3658
7282,2021-01-26 06:50:00+00:00,60.43135893596572,1.1001e-05,2148.413079578,,4387711500000000.0,12490984.814814815,12017142.555555556,41.57377777777778,180.55555555555557,34950.520630757055,27,4875
7283,2021-01-26 06:55:00+00:00,67.6720639555011,1.0,1289.908056294,,4380515000000000.0,12483664.266666666,12474123.933333334,46.68566666666667,201.99999999999997,13478.345915241436,15,3030
7284,2021-01-26 07:00:00+00:00,62.09374452404892,0.0,1367.276881618,,4383648400000000.0,12484043.17857143,12002871.107142856,44.32010714285713,177.89285714285714,14294.206827979722,28,4981
7285,2021-01-26 07:05:00+00:00,57.83732162977011,0.0,631.95647365,,4401068800000000.0,12490305.69230769,11987315.307692308,40.518769230769244,176.0,10215.01885742917,26,4576
7286,2021-01-26 07:10:00+00:00,62.13809951175271,1.0,618.415305466,,4398483500000000.0,12490683.260869566,11393092.47826087,40.455173913043474,165.78260869565216,7144.497257388127,23,3813
7287,2021-01-26 07:15:00+00:00,63.79900787861128,0.0,3093.553590751,,4397747500000000.0,12470802.222222222,12461081.61111111,44.05811111111111,197.94444444444446,18260.79133047618,18,3563
7288,2021-01-26 07:20:00+00:00,73.18067864821997,1e-09,4958.787472543,,4375149500000000.0,12468194.1875,12457581.625,41.239125,199.18749999999997,11386.839822129365,16,3187
7289,2021-01-26 07:25:00+00:00,72.80735456087785,0.0,5157.272680044,,4366488400000000.0,12488505.25,12449739.95,46.60275,195.6,9838.482975854757,20,3912
7290,2021-01-26 07:30:00+00:00,67.5524321878909,1.3313e-05,659.999916524,,4363858800000000.0,12508895.894736843,11838039.105263155,50.77363157894736,307.26315789473676,42825.54019605996,19,5838
7291,2021-01-26 07:35:00+00:00,74.78841645715623,1.4645e-05,7157.248190668,,4367808300000000.0,12487485.0,11286167.0,49.29838095238096,270.9047619047619,40014.08985841848,21,5689
7292,2021-01-26 07:40:00+00:00,68.29071147283133,1e-09,787.500000003,,4356762000000000.0,12512833.57894737,11848421.157894738,46.02178947368421,222.99999999999997,23140.64191925859,19,4237
7293,2021-01-26 07:45:00+00:00,60.94138889607896,3.0,775.608902059,,4339723300000000.0,12511244.07142857,12501926.714285715,50.83,315.85714285714283,3181.8332740705587,14,4422
7294,2021-01-26 07:50:00+00:00,69.14929369493687,1.1001e-05,2568.152023066,,4336658500000000.0,12500227.333333334,11969748.708333332,50.36908333333333,237.37500000000003,7396.061516928581,24,5697
7295,2021-01-26 07:55:00+00:00,71.97222192571226,0.0,2844.547116695,,4329155000000000.0,12492380.235294119,11749274.176470589,46.346588235294114,245.7058823529412,3951.74417605896,17,4177
7296,2021-01-26 08:00:00+00:00,77.35812121043031,0.0,2864.309731354,,4324532500000000.0,12477128.94736842,11810157.631578946,48.14952631578947,266.2631578947368,10403.448977154643,19,5059
7297,2021-01-26 08:05:00+00:00,83.04298214483103,2.595e-05,12582.408248395,,4308955700000000.0,12494501.736842107,12467311.052631577,50.141999999999996,277.05263157894734,7923.132768416939,19,5264
7298,2021-01-26 08:10:00+00:00,79.09053693934408,0.0,676.097954827,,4301930200000000.0,12504616.176470589,12491040.294117648,54.173352941176475,323.47058823529414,8711.812211540746,17,5499
7299,2021-01-26 08:15:00+00:00,82.83506359100589,0.0,2229.651055266,,4294063500000000.0,12498834.962962963,11100231.518518517,46.513703703703705,281.33333333333337,10196.015154930792,27,7596
7300,2021-01-26 08:20:00+00:00,89.43948255466294,1e-09,830.0,,4292326700000000.0,12498269.89473684,12488121.263157895,43.78557894736843,217.4736842105263,10587.141079722394,19,4132
7301,2021-01-26 08:25:00+00:00,78.66285607512687,0.0,1237.164546944,,4293656000000000.0,12498097.26923077,12450180.461538462,44.96203846153846,220.61538461538458,25001.255782630153,26,5736
7302,2021-01-26 08:30:00+00:00,101.61362621442787,1e-09,3101.073696283,,4279552400000000.0,12503205.000000002,10827042.200000001,47.287,224.93333333333334,4772.692887542475,15,3374
7303,2021-01-26 08:35:00+00:00,88.31949450640977,1e-09,871.982082139,,4270837000000000.0,12498684.625000002,12475781.958333334,45.75020833333333,186.45833333333337,11439.480783411957,24,4475
7304,2021-01-26 08:40:00+00:00,84.21936198013188,1.0,1938.088677403,,4285530200000000.0,12477198.69230769,12452737.346153844,44.129000000000005,206.3846153846154,7455.28945982341,26,5366
7305,2021-01-26 08:45:00+00:00,78.77789002052816,1.0,500.0,,4284825800000000.0,12514901.157894736,12477410.789473683,45.51178947368422,196.99999999999997,4824.023984108856,19,3743
7306,2021-01-26 08:50:00+00:00,87.0443813010072,1.1001e-05,1250.171650074,,4264226600000000.0,12486488.631578948,11808371.578947369,42.880631578947366,171.21052631578948,6640.272969661268,19,3253
7307,2021-01-26 08:55:00+00:00,85.3826027986837,1.0,2671.603045456,,4259664500000000.0,12496454.476190476,12465299.238095239,47.968333333333334,197.33333333333334,9904.227472046196,21,4144
7308,2021-01-26 09:00:00+00:00,88.38803077619986,0.0,2379.44047184,,4248982200000000.0,12488749.5,10398468.722222222,41.72488888888889,182.22222222222223,9517.921700470984,18,3280
7309,2021-01-26 09:05:00+00:00,83.80755855397263,0.0,800.0,,4236313300000000.0,12493848.368421052,12483207.263157895,46.75415789473685,214.6842105263158,9417.40320644912,19,4079
7310,2021-01-26 09:10:00+00:00,75.97121797234722,1e-09,482.158236619,,4233548700000000.0,12524737.48275862,12483630.0,46.21648275862069,200.89655172413796,12014.500232252016,29,5826
7311,2021-01-26 09:15:00+00:00,75.16130348235615,1.1001e-05,2119.854859726,,4245983000000000.0,12514586.318181816,11926956.454545457,44.33313636363637,209.5454545454545,48716.90720042017,22,4610
7312,2021-01-26 09:20:00+00:00,69.51010691917686,1e-09,702.051024922,,4245335700000000.0,12491050.851851853,12482325.481481481,41.696000000000005,198.2222222222222,5665.668847685462,27,5352
7313,2021-01-26 09:25:00+00:00,62.35644327389409,1e-09,697.4,,4260367300000000.0,12458947.516129034,12042221.806451617,43.412645161290335,183.70967741935482,10384.605388520638,31,5695
7314,2021-01-26 09:30:00+00:00,83.32850976063689,6.0,2200.0,,4260767300000000.0,12515413.857142856,12492735.92857143,47.05585714285714,226.85714285714283,18380.944304925128,14,3176
7315,2021-01-26 09:35:00+00:00,72.73279213571378,0.0,1913.175960493,,4252310200000000.0,12499495.681818182,12485767.272727273,46.283318181818174,223.13636363636363,5797.1761026019285,22,4909
7316,2021-01-26 09:40:00+00:00,71.0540233549271,1.0,650.0,,4255326400000000.0,12481164.952380951,12452388.238095239,47.62504761904761,199.57142857142858,11474.765291991853,21,4191
7317,2021-01-26 09:45:00+00:00,80.30683900905777,1.0,1085.483576729,,4242054400000000.0,12517446.42857143,12483419.761904761,48.322476190476195,183.14285714285714,11457.220199336949,21,3846
7318,2021-01-26 09:50:00+00:00,84.77606310428338,0.0,5100.592288362,,4233892600000000.0,12530866.291666666,12506505.666666668,45.62404166666667,191.12499999999997,15406.096005673942,24,4587
7319,2021-01-26 09:55:00+00:00,91.49780069821388,1.0,5246.339573293,,4239886000000000.0,12503061.826086955,11948856.956521738,43.27208695652173,193.1304347826087,12476.467356762407,23,4442
7320,2021-01-26 10:00:00+00:00,91.04733274505058,1.3313e-05,2082.672045052,,4240546600000000.0,12477215.333333334,12465898.555555554,44.512222222222235,199.38888888888889,12052.558531604152,18,3589
7321,2021-01-26 10:05:00+00:00,91.82324095886419,0.0,5617.773844032,,4224672600000000.0,12493447.888888888,11784907.72222222,44.818777777777775,198.05555555555554,14426.877805673013,18,3565
7322,2021-01-26 10:10:00+00:00,79.19896652167333,0.0,1390.930683453,,4217380600000000.0,12503203.84,11949905.840000002,46.35815999999999,174.00000000000003,8242.303880529325,25,4350
7323,2021-01-26 10:15:00+00:00,72.3488902783668,0.0,1631.037704258,,4239711700000000.0,12499545.290322578,12074798.419354837,41.14180645161291,177.93548387096783,9083.196808687946,31,5516
7324,2021-01-26 10:20:00+00:00,85.86501249675747,1.0,370.721869624,,4242854600000000.0,12497842.933333334,10812148.466666667,37.62873333333333,165.66666666666666,6526.432181895507,15,2485
7325,2021-01-26 10:25:00+00:00,95.16623039839159,1e-09,2647.752926314,,4229417200000000.0,12511319.105263159,12497499.315789474,49.20884210526316,192.05263157894737,19282.228677432544,19,3649
7326,2021-01-26 10:30:00+00:00,81.072129558422,1.1001e-05,651.622828521,,4228035300000000.0,12495207.913043477,12482629.304347824,48.47152173913044,229.34782608695653,19634.162935602788,23,5275
7327,2021-01-26 10:35:00+00:00,67.21217211676877,0.0,604.612132889,,4245298700000000.0,12506266.137931034,12030010.310344826,37.15044827586206,157.86206896551724,16969.497667369764,29,4578
7328,2021-01-26 10:40:00+00:00,71.30916816248211,0.0,820.0,,4260563300000000.0,12500886.653846156,11527531.499999998,36.383999999999986,170.15384615384613,17552.907463918622,26,4424
7329,2021-01-26 10:45:00+00:00,75.81191759509082,0.0,3589.542228482,,4261894000000000.0,12495223.000000002,12474230.272727273,46.656318181818186,176.86363636363632,42302.90014744774,22,3891
7330,2021-01-26 10:50:00+00:00,60.267004401764574,0.0,864.159599216,,4269168800000000.0,12504530.291666666,11451587.75,34.03008333333334,151.5,4874.054388316926,24,3636
7331,2021-01-26 10:55:00+00:00,62.618728977498144,0.0,2929.795792922,,4275147400000000.0,12491567.958333334,12473083.374999998,36.87008333333333,176.41666666666669,5597.418308878541,24,4234
7332,2021-01-26 11:00:00+00:00,63.13259535486644,0.0,1972.645920395,,4261731200000000.0,12493859.25,11854990.900000002,38.5423,185.45000000000002,11906.568456947445,20,3709
7333,2021-01-26 11:05:00+00:00,60.37304147978295,0.0,559.225654423,,4274025800000000.0,12499320.535714285,11586996.714285713,42.36785714285714,143.42857142857147,7135.476969905658,28,4016
7334,2021-01-26 11:10:00+00:00,64.04476496980887,0.0,2464.301638544,,4298459000000000.0,12498655.333333332,11967577.458333334,37.32983333333333,168.95833333333331,9399.741576792228,24,4055
7335,2021-01-26 11:15:00+00:00,73.5110778110601,1e-09,3978.086898442,,4285884800000000.0,12491304.94736842,12469414.789473685,42.50194736842106,192.36842105263156,5048.554829503094,19,3655
7336,2021-01-26 11:20:00+00:00,100.28793743420103,1.0,22944.503036853,,4280527000000000.0,12495522.77777778,12473540.888888888,38.142277777777785,166.72222222222226,70268.04339090145,18,3001
7337,2021-01-26 11:25:00+00:00,70.59574935890767,0.0,5266.613706856,,4275841500000000.0,12491007.299999999,12458325.9,43.13643333333332,167.83333333333331,8527.965473853606,30,5035
7338,2021-01-26 11:30:00+00:00,66.73386176576973,1.0,1919.241061938,,4295604800000000.0,12487742.187500002,12468311.53125,39.18662499999999,166.78125,12521.737467251181,32,5337
7339,2021-01-26 11:35:00+00:00,71.88624200578899,1e-09,4309.554219508,,4311231300000000.0,12486413.611111112,12474380.333333334,45.33738888888888,215.27777777777777,2637.8223062567395,18,3875
7340,2021-01-26 11:40:00+00:00,60.76758922661821,0.0,2399.051317265,,4296905000000000.0,12478880.454545457,12393671.863636365,42.263681818181816,190.95454545454544,4736.061433605843,22,4201
7341,2021-01-26 11:45:00+00:00,75.78209453762939,10.0,2733.196410214,,4286822000000000.0,12499830.285714285,12456547.57142857,43.83335714285714,192.5,5488.320877230313,14,2695
7342,2021-01-26 11:50:00+00:00,78.52368972426974,1.0,2239.69437289,,4266500800000000.0,12494217.3125,12482860.6875,48.4778125,208.12499999999997,9737.50296752072,16,3330
7343,2021-01-26 11:55:00+00:00,87.57946830502503,1.611e-05,3063.3486275,,4243272000000000.0,12512138.928571431,12500628.785714285,44.75035714285713,205.8571428571429,11366.533841258515,14,2882
7344,2021-01-26 12:00:00+00:00,75.46962353743507,1e-09,1330.130328889,,4243840500000000.0,12500437.96,12484094.959999999,43.23752,184.16,19479.798206069754,25,4604
7345,2021-01-26 12:05:00+00:00,76.89425822124727,0.0,5335.068478932,,4243135000000000.0,12496120.57142857,11294767.19047619,40.53585714285714,173.00000000000003,47630.842190213334,21,3633
7346,2021-01-26 12:10:00+00:00,64.19399087097946,1.1001e-05,710.0,,4247506600000000.0,12497316.565217389,11937757.782608695,42.04334782608695,189.3913043478261,5327.853938371636,23,4356
7347,2021-01-26 12:15:00+00:00,69.35521140288805,0.0,2722.570666237,,4246465600000000.0,12492335.374999998,12480912.70833333,43.89387500000001,211.37499999999997,12649.177831533276,24,5073
7348,2021-01-26 12:20:00+00:00,64.12024737930993,0.0,1699.984927013,,4244885800000000.0,12495804.791666668,11958487.416666666,41.46375,186.45833333333337,5608.202692542987,24,4475
7349,2021-01-26 12:25:00+00:00,69.75330974617066,1.0,1273.851838495,,4259544000000000.0,12525377.521739133,12229432.391304348,44.86121739130435,195.82608695652172,9562.205950088348,23,4504
7350,2021-01-26 12:30:00+00:00,72.9653845769434,1.0,10114.387603982,,4265734700000000.0,12489576.409090908,12479832.727272727,46.610545454545445,207.40909090909088,15975.716512162277,22,4563
7351,2021-01-26 12:35:00+00:00,70.96659442492043,1.0,1118.318100505,,4264791000000000.0,12468360.952380951,12445940.333333336,47.053666666666665,201.47619047619048,6828.89517267037,21,4231
7352,2021-01-26 12:40:00+00:00,66.88466750217745,2.595e-05,4831.631966056,,4267518200000000.0,12491748.923076922,11521309.53846154,42.58576923076923,190.00000000000003,8737.94654096369,26,4940
7353,2021-01-26 12:45:00+00:00,70.37745688745953,1.3313e-05,743.020994748,,4275960700000000.0,12487749.620689657,11610552.689655174,43.1708275862069,179.34482758620692,23527.00645737656,29,5201
7354,2021-01-26 12:50:00+00:00,75.67446391947122,0.0,4567.8857,,4303337700000000.0,12493966.370370371,12408668.222222222,46.205740740740744,175.88888888888889,14253.222390161158,27,4749
7355,2021-01-26 12:55:00+00:00,87.86942248810055,1e-09,3790.8863,,4319072000000000.0,12493010.200000001,11960906.200000001,49.89844,155.36,18521.464033377088,25,3884
7356,2021-01-26 13:00:00+00:00,93.58654848455319,3.1401e-05,2212.606770672,,4329513600000000.0,12504266.935483871,12484452.774193551,48.99367741935484,169.96774193548382,28370.94921219326,31,5269
7357,2021-01-26 13:05:00+00:00,96.69819014026633,1.3313e-05,2068.263433859,,4337290000000000.0,12493810.32,12474836.440000001,50.696319999999986,184.6,23299.259666629176,25,4615
7358,2021-01-26 13:10:00+00:00,93.13499495157892,0.0,1324.138823705,,4358272400000000.0,12492686.142857144,12482813.0,49.54303571428572,185.85714285714283,15221.66628134957,28,5204
7359,2021-01-26 13:15:00+00:00,91.35670864368227,0.0,1636.121805693,,4371486200000000.0,12501569.590909092,12487412.409090906,45.27250000000001,191.86363636363637,14577.746576779824,22,4221
7360,2021-01-26 13:20:00+00:00,90.25805318833963,1.1001e-05,903.54,,4379785700000000.0,12509135.708333332,12492346.75,49.838125,205.25,17074.19347698579,24,4926
7361,2021-01-26 13:25:00+00:00,88.81663831929802,1.0,919.6,,4373769500000000.0,12494574.363636363,12471071.045454547,47.72813636363636,190.7727272727273,11932.858967453018,22,4197
7362,2021-01-26 13:30:00+00:00,89.22890223150576,1e-09,910.0,,4379904600000000.0,12487552.666666668,12472529.166666666,47.91770833333334,198.58333333333331,24775.88797233492,24,4766
7363,2021-01-26 13:35:00+00:00,92.46471885090766,0.0,6381.805023818,,4401285000000000.0,12495487.818181818,11917052.772727275,44.62272727272726,181.00000000000003,16785.19084288311,22,3982
7364,2021-01-26 13:40:00+00:00,76.08718139777956,1.1001e-05,620.254806094,,4403819500000000.0,12500378.96153846,12482816.576923076,47.67880769230769,204.0,8933.084448407264,26,5304
7365,2021-01-26 13:45:00+00:00,74.90825859025237,0.0,860.0,,4413075000000000.0,12493826.653846154,12474737.653846156,43.623884615384604,194.5,12976.284858803954,26,5057
7366,2021-01-26 13:50:00+00:00,68.19575449629222,0.0,790.00001459,,4427122600000000.0,12496232.785714284,12020106.75,44.16549999999998,186.6428571428571,10149.057457891526,28,5226
7367,2021-01-26 13:55:00+00:00,78.65160705404693,0.0,5190.184159724,,4436475500000000.0,12432206.03846154,11930613.692307692,38.362692307692306,181.96153846153845,12562.731760778472,26,4731
7368,2021-01-26 14:00:00+00:00,79.27444695428206,1.1001e-05,1526.981433111,,4438805800000000.0,12469554.649999999,12453476.85,45.772999999999996,229.55,17291.50071874634,20,4591
7369,2021-01-26 14:05:00+00:00,78.37956047349823,0.0,2034.261647207,,4437883700000000.0,12501942.565217389,12476656.869565219,44.230000000000004,174.9565217391304,5973.854899603426,23,4024
7370,2021-01-26 14:10:00+00:00,79.51275108294047,1e-09,4187.526935962,,4430075400000000.0,12506192.476190478,12483801.761904763,45.04985714285715,195.2380952380953,24019.579542777927,21,4100
7371,2021-01-26 14:15:00+00:00,83.56083681835852,0.0,3011.578043614,,4437364800000000.0,12507629.260869566,11948394.173913043,45.21973913043478,194.91304347826087,9558.259930101314,23,4483
7372,2021-01-26 14:20:00+00:00,71.30609399786023,0.0,760.0,,4430643200000000.0,12499616.117647061,12488247.411764706,46.12017647058823,202.76470588235293,38930.78165265586,17,3447
7373,2021-01-26 14:25:00+00:00,89.68396267388165,1e-09,1089.265195237,,4426514000000000.0,12499063.142857144,11295546.61904762,43.89733333333333,188.33333333333334,25924.066202529604,21,3955
7374,2021-01-26 14:30:00+00:00,107.69990253935137,1e-09,7379.093759861,,4420029500000000.0,12489048.05263158,12477942.894736841,50.05131578947368,196.36842105263162,33096.110701998194,19,3731
7375,2021-01-26 14:35:00+00:00,99.81185712692599,1e-09,4061.005699569,,4425068000000000.0,12489141.115384616,11998953.884615384,45.07773076923077,173.76923076923077,68918.45740213683,26,4518
7376,2021-01-26 14:40:00+00:00,117.41298338376384,0.0,1210.947172326,,4432157700000000.0,12491636.631578946,10509441.263157897,39.68142105263158,143.57894736842104,37372.40496675633,19,2728
7377,2021-01-26 14:45:00+00:00,127.63029962160017,1e-05,1057.173564695,,4407543800000000.0,12475555.823529411,12462568.176470589,47.16388235294117,183.11764705882354,12574.708523289419,17,3113
7378,2021-01-26 14:50:00+00:00,133.3817781980657,1.0,11546.514477373,,4397435000000000.0,12504384.636363639,12485546.954545455,47.87154545454546,202.77272727272725,11020.540845375976,22,4461
7379,2021-01-26 14:55:00+00:00,123.0243684561073,0.0,732.900000001,,4401015100000000.0,12489822.23809524,11883035.999999998,45.44152380952381,192.2380952380952,8284.06652995321,21,4037
7380,2021-01-26 15:00:00+00:00,122.11773686213074,1.0,1572.179174271,,4396824900000000.0,12483014.217391303,11918103.782608697,46.21882608695652,210.95652173913047,39360.081282895466,23,4852
7381,2021-01-26 15:05:00+00:00,120.48820793492321,1.1001e-05,3306.428605226,,4410455700000000.0,12492125.250000002,12479681.035714285,47.42171428571429,206.42857142857142,18608.55385403776,28,5780
7382,2021-01-26 15:10:00+00:00,117.3410777102859,1.1001e-05,1522.836077474,,4410192700000000.0,12489922.6,12473513.100000001,48.328149999999994,219.70000000000002,28335.600063094018,20,4394
7383,2021-01-26 15:15:00+00:00,162.51037657110348,1.0,23836.079703781,,4400917400000000.0,12496547.950000001,12476151.15,47.13320000000001,207.05,11513.83412076847,20,4141
7384,2021-01-26 15:20:00+00:00,135.47381903177367,1.0,114624.4,,4398662000000000.0,12488495.92,11969328.040000003,43.63892,208.76,28476.635462897735,25,5219
7385,2021-01-26 15:25:00+00:00,123.33580221273762,0.0,26919.910270726,,4410633700000000.0,12475529.875,12452126.708333332,47.52925,189.04166666666666,31810.672859737522,24,4537
7386,2021-01-26 15:30:00+00:00,113.25074179011915,0.0,3525.0,,4408025600000000.0,12497543.652173912,12487089.47826087,45.74817391304347,203.00000000000003,18147.023201303433,23,4669
7387,2021-01-26 15:35:00+00:00,141.62480332467808,0.0,130000.0,,4419591100000000.0,12489827.333333334,12481279.666666666,46.207249999999995,184.37500000000003,10249.039326257045,24,4425
7388,2021-01-26 15:40:00+00:00,94.45356935031282,0.0,1377.536002084,,4432022400000000.0,12452238.342857143,12085042.285714287,45.04282857142857,167.68571428571425,13200.085722866714,35,5869
7389,2021-01-26 15:45:00+00:00,93.44662989864133,1.0,8558.257819656,,4458520200000000.0,12503215.799999999,11983813.44,42.920280000000005,166.92000000000004,10126.206753575847,25,4173
7390,2021-01-26 15:50:00+00:00,93.65013367678,0.0,6884.870251436,,4464096400000000.0,12501510.368421052,12488891.684210526,43.553000000000004,199.6842105263158,11623.775847310833,19,3794
7391,2021-01-26 15:55:00+00:00,84.32003303853179,1.0,2720.0,,4465009600000000.0,12493617.677419355,12078294.903225806,46.198935483870976,169.03225806451616,10107.537400472393,31,5240
7392,2021-01-26 16:00:00+00:00,103.44461519236033,0.0,1399.570924567,,4468019300000000.0,12484945.624999998,12454238.416666664,50.95041666666666,169.2916666666667,14054.884523430912,24,4063
7393,2021-01-26 16:05:00+00:00,102.81907605176862,1.2102e-05,519.0,,4469320000000000.0,12497882.2,12475082.839999998,48.64395999999999,169.76000000000002,17099.899449235963,25,4244
7394,2021-01-26 16:10:00+00:00,104.0241902495859,1e-09,1312.934756378,,4491337500000000.0,12501608.77419355,11675519.12903226,47.22896774193548,167.35483870967738,22346.182037618346,31,5188
7395,2021-01-26 16:15:00+00:00,102.00144324004914,0.0,1612.16839109,,4496415800000000.0,12489687.28,12460461.88,44.51392,188.31999999999996,60564.64659236698,25,4708
7396,2021-01-26 16:20:00+00:00,134.356263335288,1.0,1807.013676611,,4488205700000000.0,12493882.692307692,12441286.538461536,44.357846153846154,203.46153846153845,8316.767243916482,13,2645
7397,2021-01-26 16:25:00+00:00,118.96412510532461,1e-09,1813.965198379,,4486747500000000.0,12494461.875000002,11926315.166666666,47.06025000000001,178.75,14876.741303631208,24,4290
7398,2021-01-26 16:30:00+00:00,115.27163285745362,0.0,2780.0,,4497657800000000.0,12494675.172413794,12049490.758620689,43.56537931034483,174.75862068965515,30550.187710043207,29,5068
7399,2021-01-26 16:35:00+00:00,122.75311190931787,0.000108418,6310.371233859,,4510640000000000.0,12519423.079999998,12509609.56,44.64672,193.68,10233.570708360063,25,4842
7400,2021-01-26 16:40:00+00:00,122.65660752493302,1.7722e-05,1190.0,,4503139800000000.0,12517848.933333332,12505895.200000001,45.72046666666667,208.20000000000002,6236.214009837114,15,3123
7401,2021-01-26 16:45:00+00:00,140.34571220261338,1.0,9370.986870281,,4486329800000000.0,12498878.000000002,12484082.117647057,44.37023529411765,191.23529411764707,10769.20012184647,17,3251
7402,2021-01-26 16:50:00+00:00,104.5755375107536,0.0,10793.92601757,,4497301600000000.0,12490920.63888889,12436817.194444444,44.54624999999999,174.77777777777777,33515.26285053154,36,6292
7403,2021-01-26 16:55:00+00:00,96.73260700151526,0.0,2505.444524057,,4509217400000000.0,12474421.499999998,12451508.291666664,42.57654166666667,168.0,9348.805209222066,24,4032
7404,2021-01-26 17:00:00+00:00,114.41841337722359,1.0,1700.0,,4526415000000000.0,12490165.031249998,11659650.937500004,46.52109375,176.9375,20691.73915093564,32,5662
7405,2021-01-26 17:05:00+00:00,106.3602784700531,1.0,1040.0,,4543596000000000.0,12492981.136363637,12477898.40909091,39.599,148.18181818181824,11179.33596097103,22,3260
7406,2021-01-26 17:10:00+00:00,86.1264881185676,0.0,4951.444221086,,4555261600000000.0,12481299.172413794,12008046.862068968,45.975655172413795,177.2413793103448,18517.465568036998,29,5140
7407,2021-01-26 17:15:00+00:00,94.35007180595667,1.0,3336.548223828,,4569206000000000.0,12495418.178571433,12030908.035714285,41.91578571428571,157.57142857142856,13551.506653471315,28,4412
7408,2021-01-26 17:20:00+00:00,97.46226016433205,1.2102e-05,880.0,,4567920500000000.0,12502547.5,12481730.222222222,41.71561111111111,170.83333333333337,8783.349630375184,18,3075
7409,2021-01-26 17:25:00+00:00,92.27166537422488,0.0,743.636411553,,4556598000000000.0,12482310.894736843,12472457.368421052,47.0198947368421,179.0526315789474,6229.5752722116,19,3402
7410,2021-01-26 17:30:00+00:00,79.98592084450526,0.0,3144.263383336,,4559450000000000.0,12476976.34482759,12037785.862068962,42.84731034482759,165.17241379310343,15186.505862598364,29,4790
7411,2021-01-26 17:35:00+00:00,117.70028734213491,1.0,14777.109065813,,4556262400000000.0,12500356.533333333,12490209.666666666,43.9562,187.53333333333333,4171.076532968636,15,2813
7412,2021-01-26 17:40:00+00:00,99.0590557312289,1e-09,3502.713745536,,4550330500000000.0,12493296.347826086,12472600.826086959,44.53504347826087,174.30434782608694,50152.08765256435,23,4009
7413,2021-01-26 17:45:00+00:00,102.11887497914384,1.1001e-05,4914.210899705,,4537803000000000.0,12482591.52631579,11815778.210526315,43.821368421052625,172.52631578947367,76969.27054539109,19,3278
7414,2021-01-26 17:50:00+00:00,84.93466675539092,0.0,1198.778941466,,4547999000000000.0,12494038.838709682,12473595.806451615,45.92687096774192,184.90322580645162,56658.46119254674,31,5732
7415,2021-01-26 17:55:00+00:00,83.83299858462966,0.0,2461.318680021,,4565667300000000.0,12503106.599999998,12492451.32,40.47128,157.52,6832.284262486462,25,3938
7416,2021-01-26 18:00:00+00:00,95.23180051595085,4.5977e-05,2220.739025548,,4566049000000000.0,12491048.421052631,12470570.736842105,48.9401052631579,208.73684210526318,20586.153294679498,19,3966
7417,2021-01-26 18:05:00+00:00,103.06453262514088,1.7722e-05,1776.610377754,,4560412000000000.0,12477791.5,12440751.333333334,42.97388888888888,178.16666666666666,7801.108433804329,18,3207
7418,2021-01-26 18:10:00+00:00,88.34351008233445,0.0,2866.123242156,,4560827000000000.0,12510030.593750002,12478762.8125,46.612531249999996,173.84374999999997,9488.03264296362,32,5563
7419,2021-01-26 18:15:00+00:00,92.37996820322859,0.0,2935.394173181,,4565839600000000.0,12512938.130434783,12501825.782608695,44.45421739130434,170.2608695652174,8243.437560243554,23,3916
7420,2021-01-26 18:20:00+00:00,91.66126650733648,1.0,3985.21440525,,4565821000000000.0,12477735.52631579,12429997.47368421,47.967,195.94736842105263,8555.334221072317,19,3723
7421,2021-01-26 18:25:00+00:00,83.20457470655779,1e-09,661.359633991,,4567538300000000.0,12503613.347826086,12487222.782608695,43.091565217391306,161.30434782608697,5730.703149190533,23,3710
7422,2021-01-26 18:30:00+00:00,89.93303452429544,1e-09,742.050611437,,4555209600000000.0,12487437.000000002,12475984.722222224,49.355500000000006,196.5,7091.123955749876,18,3537
7423,2021-01-26 18:35:00+00:00,89.69194664954871,1e-09,2250.0,,4547281000000000.0,12502599.52173913,12482059.0,42.67886956521739,161.08695652173913,5570.318828298656,23,3705
