,time,avg_gas_price,min_gas_price,max_gas_price,avg_base_fee_per_gas,avg_difficulty,avg_gas_limit,avg_gas_used,avg_size,avg_transaction_count,sum_tx_ether,num_blk,num_trn
148,2021-01-07 04:00:00+00:00,104.58209080838934,0.0,16239.319137913,,4037097500000000.0,12483439.438661711,12046129.631970262,44.086345724907055,211.9330855018588,159881.58699971027,269,57010
149,2021-01-07 05:00:00+00:00,110.43705247214642,0.0,40576.139888771,,3963206800000000.0,12491210.497890295,12320763.81434599,46.336928270042186,225.56118143459915,254183.31026448007,237,53458
150,2021-01-07 06:00:00+00:00,107.39851346271408,0.0,38050.518626776,,3914135000000000.0,12497694.432950191,12141410.076628352,45.1651570881226,206.63601532567054,156867.48759193282,261,53932
151,2021-01-07 07:00:00+00:00,88.34985359990843,0.0,3354.868052325,,3967205000000000.0,12494286.06644518,12142804.691029897,44.25286046511628,207.31229235880392,153979.64543191236,301,62401
152,2021-01-07 08:00:00+00:00,107.57600229298792,0.0,11203.26240527,,3953028800000000.0,12490587.539855076,12282142.608695656,46.12576811594202,214.76811594202897,210610.28501488036,276,59276
153,2021-01-07 09:00:00+00:00,116.77947426049492,0.0,92581.315728931,,3980171200000000.0,12499607.507999998,12180772.676,45.81606399999999,219.332,406999.3263347126,250,54833
154,2021-01-07 10:00:00+00:00,95.30593662053931,0.0,21889.900932198,,3943032600000000.0,12497391.622222226,12062260.155555556,43.35658888888888,202.2407407407408,86309.0937503865,270,54605
155,2021-01-07 11:00:00+00:00,88.09720679500815,2e-09,3982.993802987,,3961302000000000.0,12489515.675090255,12151653.285198554,43.59100000000001,200.06137184115525,132129.79623548928,277,55417
156,2021-01-07 12:00:00+00:00,106.83436073533922,2e-09,4011.476232261,,3979363700000000.0,12500214.066666672,12392352.985185185,45.821903703703704,196.96296296296296,179203.9026215305,270,53180
157,2021-01-07 13:00:00+00:00,136.0519106050197,0.0,23043.335870433,,3959587500000000.0,12490816.224264704,12059186.19485294,46.03634926470587,209.78308823529412,184635.4395203614,272,57061
158,2021-01-07 14:00:00+00:00,131.10367104172744,0.0,4194.68150967,,4000308600000000.0,12502672.431506852,12400698.3630137,46.708479452054796,214.04109589041096,147504.84198079552,292,62500
159,2021-01-07 15:00:00+00:00,158.04642055142554,1e-09,26953.2061282,,4025428800000000.0,12491091.379928319,12242042.222222226,47.43872043010754,204.28673835125448,163108.64011034538,279,56996
160,2021-01-07 16:00:00+00:00,210.14253871138868,3e-09,37300.728219056,,4006343600000000.0,12493238.90804598,12185162.371647507,47.74549425287356,200.65134099616859,338052.5111077865,261,52370
161,2021-01-07 17:00:00+00:00,151.4415924661704,2e-09,35592.564086327,,3995809400000000.0,12484299.569852939,12286273.613970585,44.057628676470586,200.625,171028.03658932238,272,54570
162,2021-01-07 18:00:00+00:00,269.12847219457626,1e-09,14753.645879692,,3934091500000000.0,12480008.76734694,12004124.779591834,46.19507346938776,166.99183673469386,241938.48592342818,245,40913
163,2021-01-07 19:00:00+00:00,317.0193258922677,1e-09,11820.272350611,,3854200600000000.0,12492572.85123967,12098378.347107435,45.52964049586777,193.68595041322314,295166.8296654535,242,46872
164,2021-01-07 20:00:00+00:00,132.6648820539294,0.0,11775.454643049,,3808733800000000.0,12492508.57751938,12220536.05426357,41.864763565891494,190.48062015503885,218427.66306884144,258,49144
165,2021-01-07 21:00:00+00:00,125.39909829094417,0.0,125998.36877529,,3812906000000000.0,12498546.823943663,12297630.897887323,43.350954225352126,187.20070422535215,261883.78431250117,284,53165
166,2021-01-07 22:00:00+00:00,106.30491890005563,3e-09,10216.199457668,,3852541400000000.0,12495290.836431228,12192299.54275093,42.00706691449813,186.29739776951672,230815.55667106158,269,50114
167,2021-01-07 23:00:00+00:00,144.28073765372113,1e-09,8947.252011533,,3821111000000000.0,12504129.255144034,12275300.304526748,46.64658436213991,189.04115226337444,262299.82830722485,243,45937
168,2021-01-08 00:00:00+00:00,125.10380067922154,2e-09,23157.930036888,,3798424200000000.0,12493890.853146853,12256794.919580422,41.824499999999986,180.30069930069928,315440.3750122044,286,51566
169,2021-01-08 01:00:00+00:00,143.11407904528824,2e-09,11543.949285526,,3843245000000000.0,12490701.97153025,12160977.081850536,44.258523131672604,195.1672597864769,198488.65767926446,281,54842
170,2021-01-08 02:00:00+00:00,241.5125846996771,0.0,73184.754984619,,3885534000000000.0,12492128.285198554,12337608.231046926,46.733158844765335,179.09386281588442,170332.2397292316,277,49609
171,2021-01-08 03:00:00+00:00,260.17908366572,4e-09,18980.258807183,,3876576800000000.0,12490217.036496352,12183355.244525542,46.67435766423358,222.4014598540146,837930.6050860216,274,60938
172,2021-01-08 04:00:00+00:00,138.61142278727482,1e-09,29900.204530559,,3884444400000000.0,12496670.615384616,12288511.861538462,42.580184615384624,198.0461538461539,182627.5214185,260,51492
173,2021-01-08 05:00:00+00:00,99.43659957424696,1e-09,27157.489327611,,3866544800000000.0,12486876.224637685,12238136.03260869,42.837789855072465,199.5144927536232,114699.89982452647,276,55066
174,2021-01-08 06:00:00+00:00,106.62829338418724,5e-09,57626.256347114,,3884901300000000.0,12492981.955326462,12290627.807560138,39.6889587628866,185.4432989690721,130761.20049064819,291,53964
175,2021-01-08 07:00:00+00:00,98.09050302725012,3e-09,58735.632,,3907047000000000.0,12497522.2605364,12288610.00766284,46.267360153256696,210.67049808429118,145470.1956263086,261,54985
176,2021-01-08 08:00:00+00:00,103.35378848864504,2e-09,11109.234665338,,3926384200000000.0,12515466.551369866,12322526.88356165,44.30719520547943,222.72602739726022,160792.27520027664,292,65036
177,2021-01-08 09:00:00+00:00,101.27284841897772,0.0,39762.533492392,,3930711400000000.0,12498419.165492956,12343445.28873239,44.62192605633803,206.03873239436612,139410.14411222647,284,58515
178,2021-01-08 10:00:00+00:00,111.32252119837312,2e-09,143947.686124395,,3998140500000000.0,12494963.940766549,12045816.703832751,44.960167247386735,200.85365853658539,218832.3494488002,287,57645
179,2021-01-08 11:00:00+00:00,125.96359897763325,0.0,41434.112418405,,4024255200000000.0,12498245.123674912,12251589.61484099,45.38881978798588,219.41696113074204,194887.8554411261,283,62095
180,2021-01-08 12:00:00+00:00,118.955897240656,1e-09,28703.285321785,,4051448300000000.0,12492837.42379183,12383936.53159851,45.43470631970259,209.10780669144992,218243.8257363187,269,56250
181,2021-01-08 13:00:00+00:00,162.71479453265624,3e-09,34646.097901905,,4040417700000000.0,12494513.651340991,12046881.31034483,45.54237931034482,213.55555555555557,425729.5926174455,261,55738
182,2021-01-08 14:00:00+00:00,173.26816085778248,2e-09,17110.293826142,,4038025000000000.0,12492241.769230768,11906651.643356647,44.037975524475534,210.08041958041957,183749.47434255923,286,60083
183,2021-01-08 15:00:00+00:00,220.1422910911496,1e-09,5288.935080008,,4048681300000000.0,12501548.03007519,12375102.68796992,46.53137593984963,207.8082706766917,657662.7967554812,266,55277
184,2021-01-08 16:00:00+00:00,173.02460756727984,4e-09,31225.229290468,,4036777800000000.0,12489934.848148149,12322656.22592592,43.61065925925925,205.5962962962963,176807.09782745547,270,55511
185,2021-01-08 17:00:00+00:00,109.96589079954138,1e-09,4070.566442267,,4034122000000000.0,12491954.0234375,12227195.124999998,40.75305859375,190.32031249999997,137049.9750001403,256,48722
186,2021-01-08 18:00:00+00:00,127.24965920598328,2e-09,40126.517551714,,4032857800000000.0,12495566.068027215,12258019.210884351,41.69938435374149,175.29251700680268,350611.7445714008,294,51536
187,2021-01-08 19:00:00+00:00,112.76661582247473,2e-09,24173.417158448,,4034809300000000.0,12483404.542968748,12222213.324218754,40.445714843750004,178.0234375,140611.03688074995,256,45574
188,2021-01-08 20:00:00+00:00,127.78355910520318,0.0,24173.564171034,,4026961600000000.0,12485722.89298893,12373322.594095945,43.059741697416975,173.0036900369003,182603.94224930886,271,46884
189,2021-01-08 21:00:00+00:00,126.70533568781156,2e-09,6755.0,,4001862400000000.0,12490234.082733817,12153536.920863306,42.845287769784164,178.52158273381283,309937.8462236708,278,49629
190,2021-01-08 22:00:00+00:00,105.52926750194442,2e-09,24095.703209616,,3971813700000000.0,12491673.36111111,12280218.234126985,41.44625793650793,170.28174603174608,246823.12219396082,252,42911
191,2021-01-08 23:00:00+00:00,94.16385775455322,3e-09,40304.857634368,,3967375000000000.0,12497751.407801416,12116742.503546098,39.348808510638314,159.87588652482268,121316.28183384455,282,45085
192,2021-01-09 00:00:00+00:00,111.17934356131988,7e-09,15320.648296261,,3975405000000000.0,12505697.130597014,12302514.820895523,40.771679104477585,171.51492537313433,128223.90263469897,268,45966
193,2021-01-09 01:00:00+00:00,88.24176231578332,0.0,3387.659651841,,4046801700000000.0,12494253.58974359,12302120.711538462,40.762009615384606,183.19871794871793,107975.91156226269,312,57158
194,2021-01-09 02:00:00+00:00,107.36094728380242,0.0,14345.297395926,,4063659400000000.0,12486334.026515154,12276848.628787879,43.27946212121212,197.5871212121211,103220.34041394247,264,52163
195,2021-01-09 03:00:00+00:00,104.26243200505323,0.0,10439.574805533,,4065900900000000.0,12493739.350553503,12198954.60516605,41.71892250922507,194.98523985239854,375663.0370328416,271,52841
196,2021-01-09 04:00:00+00:00,90.6814411382788,2e-09,24939.943180582,,4036733000000000.0,12497681.011538457,12272220.53461538,41.100007692307685,196.11153846153846,93122.27075778921,260,50989
197,2021-01-09 05:00:00+00:00,76.26672511148243,4e-09,8103.163431316,,4013650200000000.0,12493965.032727271,12103998.701818185,39.89989454545457,188.80000000000004,98269.09555330666,275,51920
198,2021-01-09 06:00:00+00:00,72.35274778665227,1.0,7018.648179264,,4036806000000000.0,12488408.224264704,11954225.055147061,40.432426470588226,190.70220588235287,92433.55611019053,272,51871
199,2021-01-09 07:00:00+00:00,72.3625607115298,0.0,2669.678559491,,4012915200000000.0,12497803.411538465,12336970.13846154,45.23384615384616,205.04615384615389,77176.1645165396,260,53312
200,2021-01-09 08:00:00+00:00,72.81620829468267,1e-09,9459.151344547,,4045036700000000.0,12498066.616236163,12160822.442804426,44.33043173431733,213.58302583025832,105469.07954538491,271,57881
201,2021-01-09 09:00:00+00:00,83.65962462253167,2e-09,16409.488904212,,3987692700000000.0,12502241.346007606,12244042.133079845,43.60953612167301,202.67300380228136,152807.04440351416,263,53303
202,2021-01-09 10:00:00+00:00,84.0446057943436,1e-09,24953.531603776,,3985141800000000.0,12496029.955999995,12219379.696000002,42.77204400000002,190.17599999999993,102827.04370883122,250,47544
203,2021-01-09 11:00:00+00:00,90.18612171364082,0.0,16356.097097745,,3937833800000000.0,12480638.14173228,12261910.85826772,43.689385826771655,202.7952755905512,110414.96670646184,254,51510
204,2021-01-09 12:00:00+00:00,81.89745422233406,1.2e-08,8316.026807261,,3918343500000000.0,12491213.205128206,11967963.978021977,39.42704029304029,186.65567765567772,118069.46482064218,273,50957
205,2021-01-09 13:00:00+00:00,78.57337299154763,3e-09,15640.081475491,,3912923500000000.0,12492918.379562046,12063865.010948906,41.05351459854015,192.3795620437956,119465.72138589638,274,52712
206,2021-01-09 14:00:00+00:00,86.44743537985973,2e-09,13147.000000001,,3932343700000000.0,12490387.795774644,12034289.471830975,43.42910563380282,194.38732394366193,185972.70416352694,284,55206
207,2021-01-09 15:00:00+00:00,136.01137403726048,1e-09,31612.367249552,,3907493300000000.0,12490605.116182573,12256954.4813278,46.059950207468866,207.60165975103743,152746.80822652337,241,50032
208,2021-01-09 16:00:00+00:00,121.72441063937687,2e-09,19386.10677091,,3912749000000000.0,12499834.109154927,12295019.658450708,43.808404929577456,196.84154929577463,130687.42766828173,284,55903
209,2021-01-09 17:00:00+00:00,124.6704555894276,0.0,11111.000000013,,3920698200000000.0,12491685.880866427,12196763.364620937,41.58078700361011,188.34657039711183,129786.89008124797,277,52172
210,2021-01-09 18:00:00+00:00,77.26491060000744,0.0,18579.119167945,,3956377300000000.0,12492492.741258737,12209257.727272732,40.55413286713288,177.32867132867133,78330.99241001892,286,50716
211,2021-01-09 19:00:00+00:00,76.8827617386519,3e-09,39177.755352999,,3974637400000000.0,12487134.192156864,12175440.423529413,42.49259215686274,178.27450980392163,102079.71620529145,255,45460
212,2021-01-09 20:00:00+00:00,83.64694069830875,0.0,15670.412132124,,3989197000000000.0,12502835.086378736,12363097.906976745,45.17774750830564,167.17275747508302,156096.1366618302,301,50319
213,2021-01-09 21:00:00+00:00,99.56778566188136,1e-09,10050.807690652,,4018462400000000.0,12499993.057034215,12239650.467680613,44.99777186311786,183.51711026615965,209566.97617806416,263,48265
214,2021-01-09 22:00:00+00:00,87.55454943242236,0.0,4505.422698845,,4025420800000000.0,12499774.876865672,12388729.055970153,43.39367910447759,177.70149253731336,192671.92468293707,268,47624
215,2021-01-09 23:00:00+00:00,84.43316057205887,2e-09,2683.953499232,,3986524800000000.0,12490422.704000004,12322430.815999998,41.573,183.73999999999998,98759.09803730439,250,45935
216,2021-01-10 00:00:00+00:00,85.67672777465764,0.0,4242.01826635,,3956329000000000.0,12496680.3,12300270.50357143,40.9748892857143,168.5642857142857,172357.88145243138,280,47198
217,2021-01-10 01:00:00+00:00,87.69708634819591,0.0,7420.222325932,,3987173600000000.0,12495031.818840582,12298187.605072465,44.23830072463767,179.0434782608696,188784.8876580407,276,49416
218,2021-01-10 02:00:00+00:00,82.4983070281423,0.0,5305.380008376,,3953754200000000.0,12495481.568548389,12229337.064516123,44.073088709677414,199.95967741935485,167657.2069021998,248,49590
219,2021-01-10 03:00:00+00:00,70.95829708425123,2e-09,1878.316420079,,3929817000000000.0,12497886.349823326,12120804.798586575,38.987325088339226,178.77385159010606,130805.03801222683,283,50593
220,2021-01-10 04:00:00+00:00,68.562465100025,2e-09,14902.199923058,,3961871000000000.0,12498465.18637993,12204458.55197133,40.808648745519726,181.96057347670254,117088.71545117874,279,50767
221,2021-01-10 05:00:00+00:00,67.4631292522364,2e-09,10947.216841852,,3972413000000000.0,12492957.393822396,12233809.996138994,40.05412355212356,177.17374517374515,96659.86261813888,259,45888
222,2021-01-10 06:00:00+00:00,59.28985614138553,0.0,2440.892020767,,3981628800000000.0,12486136.493243245,12126376.246621624,39.642412162162145,180.82432432432435,91615.45548586767,296,53524
223,2021-01-10 07:00:00+00:00,60.589780359326106,0.0,22038.921634964,,3992113000000000.0,12486184.752851706,12326200.600760458,44.02307604562737,205.47148288973386,140541.97326889326,263,54039
224,2021-01-10 08:00:00+00:00,69.13722619629635,1e-09,5326.957204498,,3977701300000000.0,12493881.033834592,12377899.454887213,45.09365789473683,211.34586466165416,149154.59766680736,266,56218
225,2021-01-10 09:00:00+00:00,62.77304817315714,2e-09,2205.0,,3983717000000000.0,12498800.82352941,12219427.17993079,41.29955709342559,190.94117647058818,93601.00279969958,289,55182
226,2021-01-10 10:00:00+00:00,88.67793568341392,5e-09,4189.122912872,,4013356500000000.0,12495219.12962963,12056105.355555551,44.775696296296296,203.90740740740748,136368.23638712778,270,55055
227,2021-01-10 11:00:00+00:00,107.64784805375089,0.0,25896.265532769,,4046902600000000.0,12489204.641114978,12197505.43205575,46.024585365853646,200.75958188153314,157522.76592675832,287,57618
228,2021-01-10 12:00:00+00:00,115.05612864659959,2e-09,9395.915175169,,4058531800000000.0,12490635.899999997,12149467.922222221,43.40810740740742,196.71111111111102,191984.79511945415,270,53112
229,2021-01-10 13:00:00+00:00,68.93047818758505,2e-09,4153.900727325,,4046175700000000.0,12497566.811594201,12163611.510869563,41.69977536231884,185.93478260869566,131674.24712032065,276,51318
230,2021-01-10 14:00:00+00:00,60.583068172452386,0.0,6735.13148689,,4105560800000000.0,12494118.499999998,12179912.568493148,40.40146575342466,177.69520547945206,141371.21813356387,292,51887
231,2021-01-10 15:00:00+00:00,72.8022550529247,1.0,4695.026628736,,4124556700000000.0,12500111.277372262,12118780.27372263,42.53233211678833,187.41605839416061,144581.2024137238,274,51352
232,2021-01-10 16:00:00+00:00,84.07972761574945,0.0,28203.250572787,,4096535800000000.0,12490830.93032787,12222893.061475413,43.14392213114751,196.28278688524588,102314.55946045666,244,47893
233,2021-01-10 17:00:00+00:00,107.05533842706411,0.0,5170.880590959,,4056532700000000.0,12497571.03424658,12309577.013698632,45.41308561643835,182.99999999999994,160663.18667094895,292,53436
234,2021-01-10 18:00:00+00:00,95.30641889494716,3e-09,3261.597303866,,4066152400000000.0,12493003.708333332,12275102.170454545,42.771155303030305,186.13257575757575,117137.70114760377,264,49139
235,2021-01-10 19:00:00+00:00,71.45620859784425,2e-09,10651.787708989,,4076312000000000.0,12489734.333333336,12038722.913978495,40.533831541218646,165.1003584229391,92425.06556368145,279,46063
